file_name,file_path,duration,transcription,speaker_id
BAC009S0033W0316,./aishell/data_aishell/wav/train/S0033/BAC009S0033W0316.wav,4.481,因为 创业 团队 的 成长 不仅 需要 一 个 办公 场所,1767abb75196945e98ea1e90c973de9342dd95b40abf9e45f4e255fb49b765f9
BAC009S0033W0331,./aishell/data_aishell/wav/train/S0033/BAC009S0033W0331.wav,4.481,也 可能 成为 万科 今后 大面 积 推广 的 产品,1767abb75196945e98ea1e90c973de9342dd95b40abf9e45f4e255fb49b765f9
BAC009S0033W0247,./aishell/data_aishell/wav/train/S0033/BAC009S0033W0247.wav,3.201,建立 丰富 多彩 的 学生 社团,1767abb75196945e98ea1e90c973de9342dd95b40abf9e45f4e255fb49b765f9
BAC009S0033W0405,./aishell/data_aishell/wav/train/S0033/BAC009S0033W0405.wav,4.393,伊莱亚 斯科 泰斯 扮演 了 这个 角色,1767abb75196945e98ea1e90c973de9342dd95b40abf9e45f4e255fb49b765f9
BAC009S0033W0361,./aishell/data_aishell/wav/train/S0033/BAC009S0033W0361.wav,3.935,特鲁 姆普 首战 面对 麦哈 麦德,1767abb75196945e98ea1e90c973de9342dd95b40abf9e45f4e255fb49b765f9
BAC009S0034W0222,./aishell/data_aishell/wav/train/S0034/BAC009S0034W0222.wav,3.311,大家 提出 的 宝贵 意见 和建 议,2ca9708e1c8521e915af8d6098b34531cdbced59ffe83259dad4c75da385980d
BAC009S0034W0310,./aishell/data_aishell/wav/train/S0034/BAC009S0034W0310.wav,3.138,转型 的 第 一 步 踏 出去 了,2ca9708e1c8521e915af8d6098b34531cdbced59ffe83259dad4c75da385980d
BAC009S0034W0317,./aishell/data_aishell/wav/train/S0034/BAC009S0034W0317.wav,3.999,咖啡 厅 的 右手 边 是一 个 路演 大厅,2ca9708e1c8521e915af8d6098b34531cdbced59ffe83259dad4c75da385980d
BAC009S0036W0346,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0346.wav,3.5,发现 男子 手中 正 握 着 自己 的 钱包,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0205,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0205.wav,3.308,但 至少 还是 要 给 一 个 地位,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0472,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0472.wav,3.021,事故 共 造成 八 车 受损,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0313,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0313.wav,3.498,还 得用 商业 模式 回答 怎么 加,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0141,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0141.wav,3.194,科技 北京 校企 联手,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0429,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0429.wav,3.242,怒斥 涉入 者 专心 去 卖淫,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0482,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0482.wav,5.034,监控 视频 拍摄 的 市民 遭劫 持 画面,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0341,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0341.wav,3.067,手 上 的 小 动作 也 没 断 过,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0401,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0401.wav,3.508,让 跑步 成为 我们 生活 中 的 一 部分,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0319,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0319.wav,3.043,他们 普遍 需要 信贷 支持,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0263,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0263.wav,3.231,股神 巴菲特 也 不 喜欢 输钱,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0345,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0345.wav,3.112,一 拳 将 小偷 打 趴 在 地 上,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0322,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0322.wav,3.118,万达 金融 就 是 万亿 规模,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0357,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0357.wav,3.407,唐 老 便 没 有 再 去 控制 他,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0425,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0425.wav,3.241,一向 直言 敢 说 的 刘 乐妍,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0342,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0342.wav,3.397,我 感觉 有 人 在 扯 我 的 钱包,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0177,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0177.wav,3.014,科技 北京 校企 联手,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0420,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0420.wav,3.808,两人 关系 似乎 非 一般 朋友 的 简单,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0471,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0471.wav,3.407,驾驶 员 事后 弃 车 离开 现场,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0354,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0354.wav,3.23,小偷 身旁 一 个 稍微 年长 的人,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0374,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0374.wav,3.694,时年 八十 岁 的 唐 老 立即 上前,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0355,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0355.wav,3.951,央求 大家 不 要 把 小偷 送到 派出所 去,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0478,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0478.wav,5.976,冰 垫 产品 网 上 受 追捧 媒体 实验 测出 有 害 物质,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0416,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0416.wav,3.053,大部 分时 间 在 巴厘 岛 生活,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0270,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0270.wav,3.024,这 对于 伯克希尔 哈撒 而言,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0396,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0396.wav,3.913,大鹏 会飞 过来 帮 你 解决 各种 问题 的,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0407,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0407.wav,3.07,他 铁定 回归 这部 续集,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0394,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0394.wav,3.835,但 对于 搜狐 跑步 俱乐部 的 跑 友来 说,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0375,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0375.wav,3.094,一 掌 将 小偷 打 趴 在 地 上,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0439,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0439.wav,5.0,多家 媒体 报道 了 海关 查获 僵尸 肉 的 新闻,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0310,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0310.wav,4.361,自己 想 闯 出 一 条 引领 行业 的 电商 模式,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0303,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0303.wav,3.299,公司 土地 储备 会 逐渐 下降,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0362,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0362.wav,4.144,这 已经 不 是 唐 老第 一 次 出手 教训 小偷 了,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0369,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0369.wav,3.231,抢劫 者 一 下子 就 被 击倒 在 地,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0036W0331,./aishell/data_aishell/wav/train/S0036/BAC009S0036W0331.wav,4.165,万达 作为 后 开发 时代 的 商企 转型 巨头,1e346703a82afde8b4e36b63f5e04da509d20c4600e9ca57bb4012ebeba5f0cc
BAC009S0040W0204,./aishell/data_aishell/wav/train/S0040/BAC009S0040W0204.wav,3.219,圈 内人 士 对此 看法 不 一,cd29399d5e977499ead107a90941b0155b9bf57ca5ee8e9660bd730574d371ed
BAC009S0040W0143,./aishell/data_aishell/wav/train/S0040/BAC009S0040W0143.wav,3.06,一般 两三 天 就可 搞定,cd29399d5e977499ead107a90941b0155b9bf57ca5ee8e9660bd730574d371ed
BAC009S0040W0357,./aishell/data_aishell/wav/train/S0040/BAC009S0040W0357.wav,4.289,为 中国 拳击 事业 的 发展 做出 应有 的 贡献,cd29399d5e977499ead107a90941b0155b9bf57ca5ee8e9660bd730574d371ed
BAC009S0040W0130,./aishell/data_aishell/wav/train/S0040/BAC009S0040W0130.wav,3.086,真 的 可能 且 真 的 靠谱 吗,cd29399d5e977499ead107a90941b0155b9bf57ca5ee8e9660bd730574d371ed
BAC009S0040W0166,./aishell/data_aishell/wav/train/S0040/BAC009S0040W0166.wav,3.97,一旦 消费 者 出现 一 点 个性化 需求,cd29399d5e977499ead107a90941b0155b9bf57ca5ee8e9660bd730574d371ed
BAC009S0041W0335,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0335.wav,3.204,但是 市场 拓展 能力 较差,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0316,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0316.wav,4.259,最 主要 的 还是 因为 三星 企业 订单 减少,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0272,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0272.wav,4.382,我 相信 我们 是 会 有 一批 忠实 的 观众 的,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0247,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0247.wav,3.345,中国 对此 持 积极 态度,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0355,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0355.wav,3.034,这 项 服务 会 继续 延伸,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0212,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0212.wav,3.778,大家 只能 做好 自己 手头 上 的 事 了,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0411,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0411.wav,3.392,娱乐 圈 不 少喜 欢 踢 足球 的 艺人,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0269,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0269.wav,3.853,我们 也 在 不 断 地 提升 我们 的 技术,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0041W0396,./aishell/data_aishell/wav/train/S0041/BAC009S0041W0396.wav,6.482,现场 观看 旧金山 巨人 队 与 洛杉矶 道奇 队 的 加州 内战,fdf50027f0ef542b6db6d8307e2b1e9db0e7a7c94702d190d4d270dd8dbbb116
BAC009S0042W0271,./aishell/data_aishell/wav/train/S0042/BAC009S0042W0271.wav,4.6,向 作者 提问 标签 服务 器 英特尔 服务 器,34a121e21cde784a8bd6943cd6ecf828e9b2b11ef7d29f69ed6132f20d3c757b
BAC009S0045W0335,./aishell/data_aishell/wav/train/S0045/BAC009S0045W0335.wav,3.083,但 长期 的 下跌 趋势 不 改,d700d42afe43e06db6cda33d5315b95cce96bc2ed1aec4ac05b7dc071066a0e8
BAC009S0046W0380,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0380.wav,3.338,外面 草坪 还 挤满 了 人,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0046W0214,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0214.wav,3.011,造成 被害 人 的 损失,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0046W0213,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0213.wav,3.773,以 高息 为 诱饵 非法 集资,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0046W0170,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0170.wav,3.927,该 曲线 上升 态势 就 比较 明显,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0046W0134,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0134.wav,3.6,在 股市 一 度 转 牛 的 背景 下,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0046W0146,./aishell/data_aishell/wav/train/S0046/BAC009S0046W0146.wav,3.991,合计 签约 住宅 套数 达到 一万 套,0e64a049e7061b693a50aa0597cf15ff5b9286bda30192f896d61c7c4a1423a8
BAC009S0047W0125,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0125.wav,3.906,净利 润 同比 上升 企业 为 九 家,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0142,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0142.wav,5.555,由于 房地 产 行业 投资 建设 销售 的 周期 性,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0426,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0426.wav,5.439,新快 报 七 月 七日 报道 据 香港 媒体 报道,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0122,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0122.wav,3.647,五 家 房企 预告 净利 润 亏损,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0138,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0138.wav,3.525,房地 产 市场 整体 需求 放缓,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0178,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0178.wav,5.389,因此 就算 项目 是 定位 高端 的 改善 性 产品,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0237,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0237.wav,4.342,这 三十 家 上市 公司 退市 风险 极大,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0198,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0198.wav,3.097,中国 教育 科研 学会 网,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0126,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0126.wav,3.301,房地 产 市场 持续 下行,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0130,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0130.wav,3.681,确实 侵蚀 了 不 少 房企 的 净利 润,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0331,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0331.wav,5.847,再 加之 电动 汽车 充电 设施 发展 规划 出台 临近,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0355,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0355.wav,4.096,作为 青运会 篮球 比赛 最后 一 站,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0157,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0157.wav,5.439,多数 反应 了 中小 房企 今年 业绩 变动 的 水平,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0123,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0123.wav,3.995,剔除 数据 公布 不 全 的 房企 后,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0289,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0289.wav,3.778,手机 中自 带 的 应用 都 没 见过,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0186,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0186.wav,4.35,今年 以来 房地 产 市场 持续 低迷,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0316,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0316.wav,3.739,工 信 部 最 新 统计 数据 显示,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0267,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0267.wav,3.536,如 喇叭 天线 耳机 等等,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0196,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0196.wav,4.498,尚德 诈 捐 事件 调查 结果 尚未 公布,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0177,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0177.wav,5.13,短期 的 高成 交 量 并 不 足以 支持 房价 上涨,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0169,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0169.wav,4.939,而 其 前提 在 上海 自贸区 周边 布局 后,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0201,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0201.wav,4.25,退市 令 敲响 垃圾 股 炒作 丧钟,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0139,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0139.wav,4.845,集团 旗 下 北京 荣丰 项目 已 接近 尾声,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0364,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0364.wav,4.097,并且 成功 打出 多次 防守 反击,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0165,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0165.wav,3.607,在 上海 土地 市场 多次 出手,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0197,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0197.wav,3.191,罗 凡华 再次 实名 举报,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0199,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0199.wav,4.201,慈善 中国 会 捐赠 门,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0306,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0306.wav,4.44,而且 从 参与 调研 的 机构 数量 来看,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0188,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0188.wav,3.458,是 诈 捐 事件 的 最 大 贡献 者,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0184,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0184.wav,5.86,但 中小 房企 销售 压力 和 资金 压力 仍旧 难以 缓解,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0153,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0153.wav,4.251,今年 以来 房地 产 市场 持续 低迷,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0195,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0195.wav,4.168,尚德 诈 捐 门 事件 由此 轰动 一 时,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0128,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0128.wav,4.342,均 采取 以 价 换 量 的 销售 策略,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0183,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0183.wav,7.47,未 完成 全年 销售 目标 的 房企 仍 将 积极 拓宽 销售 渠道,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0241,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0241.wav,5.585,这种 市场 分化 格局 为 中国 市场 所罕 见,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0445,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0445.wav,3.285,竟 是 身手 不凡 的 女贼,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0242,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0242.wav,4.964,主板 和中 小板 的 退市 制度 才能 正式 推出,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0145,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0145.wav,4.391,但是 尚未 达到 可以 确认 收入 的 状态,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0252,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0252.wav,3.775,这些 雕 虫 小 技 将 失去 作用,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0181,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0181.wav,3.367,吸引 成交 以 回笼 资金,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0124,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0124.wav,5.38,按照 预告 净利 润 同比 增长 下限 来看,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0239,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0239.wav,3.5,而 正 是 由于 没 有 淘汰 机制,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0152,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0152.wav,3.318,某 业内 人士 向 记者 直言,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0129,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0129.wav,3.475,加之 资金 成本 提升 等 因素,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0173,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0173.wav,3.524,市场 信心 开始 有 所 恢复,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
BAC009S0047W0191,./aishell/data_aishell/wav/train/S0047/BAC009S0047W0191.wav,4.373,并 表示 尚德 诈 捐 事件 比较 复杂,ac050bde5e64707635188c2344a497127f2e7a305e81094803c210a10d29c4e1
